Country_Name,Country Code,Series_Name,Series Code,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
South Korea,KOR,Total natural resources rents (% of GDP),NRPGDP,0.018243711261583,0.013329984326023,0.019878836314728,0.012094214830303,0.010986627848558,0.019018885055239,0.014270237315006,0.020712712054062,0.020931975988274,0.020607038847904,0.021326143447762,0.02547188620689,0.045852525409072,0.036597329991038,0.032087483306735,0.035008211462344,0.053327036495275,0.030241140140619,0.026543713774084,0.019820465497651,0.018938363479295,0.0184625230434,0.018916368515772
Mexico,MEX,CO2 emissions (metric tons per capita),CO2PC,3.71904258174849,3.90831162532239,4.05061354577592,4.01694897520057,4.02814463460484,4.11749895334563,4.07523549399606,4.27051150638595,4.22244720017614,4.39942297926641,4.45565776575271,4.40155540367489,4.45111790594276,4.23203344376671,4.06956041627212,4.18710449457257,4.23217530750914,4.12649965608452,4.00065298422515,3.96319112817122,3.94382740321647,,
Mexico,MEX,CO2 emissions (kt),CO2T,346417.823,369769.279,389087.035,391591.596,398382.88,412977.54,414389.335,440208.682,441308.782,466361.726,479251.231,480520.013,493251.837,475950.931,464308.206,484429.035,496324.783,490340.239,481499.102,482947.567,486405.548,,
Mexico,MEX,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,532804.427,539136.339,692323.18,553847.34,576489.52,547960.58,567679.66,601685.72,567790.06,641308.82,642137.77,646318.66,644167.96,648860.079135921,643375.43361602,652861.29145972,663424.954361171,,,,,,
Mexico,MEX,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,6.75214757032193,19.0562399200344,19.0562399200344
Mexico,MEX,Access to electricity (% of population),ATEP,96.093624,96.2797088623047,96.092755,96.744499206543,98.007132,97.1879043579102,97.897085,97.5741729736328,98.597701,98.932728,99.11416,98.1045074462891,98.914037,98.3670272827148,99.236696,99.1445693969727,99.111637,99.3201751708984,99.172928,99,99.5,100,100
Mexico,MEX,Energy use (kg of oil equivalent per capita),EUPC,1445.93366806144,1498.0019765566,1516.61070800328,1537.52248349774,1516.6358551927,1548.31613898214,1534.72185084022,1603.9374852907,1599.16124712209,1685.09967383393,1698.5853580926,1662.6025957085,1621.26497890349,1599.51669641296,1531.75694104815,1587.07200237645,1634.69743184251,1616.61360402274,1561.87345835401,1537.2613237258,,,
Mexico,MEX,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,6.2769737888376,6.48336345526613,6.70782909523567,6.79588332209969,7.3121134460016,7.18836978934741,7.28957994299294,7.15891341967754,7.55756295191884,7.51150652457187,8.12922209587314,8.59499875326794,9.20566467723633,9.10165229621604,9.9628212185639,10.4092684413814,10.4991463146106,10.7470931673831,11.5609821396415,11.9052623879086,,,
Mexico,MEX,Total natural resources rents (% of GDP),NRPGDP,4.05821724375766,3.14403978374654,1.6361463104602,2.29372217172019,3.53032403198549,2.53744206656368,2.68690053815735,3.54682395314321,4.48522640481516,5.91477744633034,6.33735687660731,5.82027404537653,6.74916406875261,4.148433567974,5.1416431613973,7.13878341760991,6.8086788065573,6.007400752601,4.98136597983286,2.56710273433707,2.34914170186796,2.89714662468353,3.47499266036789
Netherlands,NLD,CO2 emissions (metric tons per capita),CO2PC,11.9151247435852,11.4245431804569,11.3620157470369,11.0227384264494,10.9156798905002,11.0568659332003,11.2587772229353,11.2828495272384,11.379295530298,11.1475904094322,11.0247115198909,10.8308562800824,10.8005923532219,10.5260172961457,11.1556697963347,10.5255811482055,10.2516464674763,10.3321026262595,10.0138514609658,10.1825736161847,10.0279727079606,,
Netherlands,NLD,CO2 emissions (kt),CO2T,185047.821,178344.545,178465.556,174292.51,173837.802,177420.461,181817.194,183067.641,185275.175,181927.204,180211.048,177427.795,177622.146,173999.15,185355.849,175704.305,171765.947,173625.116,168883.685,172492.013,170779.524,,
Netherlands,NLD,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,244204.434,235836.236,227061.482,218722.666,220319.9,220252.518,218276.476,221354.464,221355.349,217083.632,211767.903,208848.042454,205061.312,201884.487178424,212418.45504564,200143.54444018,195873.763889571,,,,,,
Netherlands,NLD,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,17.8924581483262,21.2099164976154,21.2099164976154
Netherlands,NLD,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Netherlands,NLD,Energy use (kg of oil equivalent per capita),EUPC,5014.98883036462,4835.74194540266,4842.44393768492,4730.2296825062,4739.06592522326,4839.46553011371,4873.26162620444,5020.38193187406,5085.8857008193,4989.46792952002,4925.11241671638,4908.89826059524,4848.01368974655,4722.10603889032,5025.32091625393,4636.70190403517,4646.25524068631,4600.18297553884,4325.52371158081,4233.04385740124,,,
Netherlands,NLD,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,4.87643258346679,5.37828118816451,5.72187118853495,6.18755072438908,6.72805356980334,6.85912997313504,7.06861399208191,6.79518371378495,7.03517710269278,7.54099680366426,8.31634193894458,8.94005722278146,9.57509707073167,9.4427610865841,8.9702367064565,10.0500359943123,10.1742372233116,10.7042520052939,11.3820241612887,11.8800071742727,,,
Netherlands,NLD,Total natural resources rents (% of GDP),NRPGDP,0.368929752882868,0.350121570767707,0.127866973565492,0.105683648727645,0.505253244776056,0.905463438568737,0.657792619092378,0.565774147959601,0.527590552732259,0.483046478830751,0.815776224355643,0.762262111904491,1.15238463877739,0.974275296991129,0.906566158604063,1.20146324929703,1.33530244705755,1.29520720494985,0.800249808759264,0.480484802840832,0.286239008574391,0.36044919951481,0.414187426422435
Russia,RUS,CO2 emissions (metric tons per capita),CO2PC,10.8866442739126,10.316785482476,10.1272928570624,10.400655576856,10.6270979157133,10.6695742400478,10.7158677632976,11.0906198011515,11.1206067516382,11.2535058504594,11.6691131764284,11.6724544472546,12.0145051609975,11.0238556898439,11.6943465690751,12.3348775526803,12.6202692773504,12.1208501508933,12.0775176880191,11.7852203798736,11.9994320726116,,
Russia,RUS,CO2 emissions (kt),CO2T,1612966.62,1526011.049,1495505.276,1531130.181,1557899.281,1557506.912,1557085.207,1604242.827,1602115.967,1615089.813,1669262.404,1666886.188,1714978.893,1574045.082,1670531.186,1763405.295,1807244.28,1739426.782,1736984.56,1698213.369,1732026.776,,
Russia,RUS,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,2718564.86,2457479.79,3459685.66,2512656.97,2771222,2649244.38,2984844.66,3542027.45,2413520.92,2527172.17,2748951.04,2604102.33,2995286.6,2562920.977736,2603289.62983381,2777724.31014007,2803398.4879042,,,,,,
Russia,RUS,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,7.61117652631545,7.61624908474412,7.61624908474412
Russia,RUS,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.5,100,100,100
Russia,RUS,Energy use (kg of oil equivalent per capita),EUPC,4252.61161860894,4069.68729231577,3981.4994684392,4136.75114378464,4224.27719789841,4288.38263138853,4288.19385137335,4461.30531990288,4493.68721494055,4540.90815577671,4688.39102332011,4709.84488692751,4823.12599470293,4531.28646273085,4819.04078214698,5049.42663067025,5167.01035317865,5078.62634152433,4942.87551745531,,,,
Russia,RUS,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,1.29752241321252,1.40058614037797,1.37261260619384,1.42970313090895,1.6157536997282,1.71658275654916,1.87432630473118,2.07440122053027,2.27580729694027,2.6035203803675,3.18067197447761,3.53477493201104,4.18061013494502,4.27912499810453,4.25190979816925,4.51510163329211,4.7035851978951,5.13404073805501,5.29417148498919,,,,
Russia,RUS,Total natural resources rents (% of GDP),NRPGDP,8.97365213633772,7.39349357191616,3.88172562633794,10.5895654696171,21.7067520300701,19.9317477801836,17.4029641823916,17.5743028704753,17.0966333817792,18.2324085974557,19.3916235186881,16.9856173590451,19.2417632758004,15.3530977340032,15.9025597737036,18.0209255945005,15.9258690535737,14.0425531080356,13.275590978581,10.297869202064,8.67946789242782,10.8079910192039,15.5286990753746
Saudi Arabia,SAU,CO2 emissions (metric tons per capita),CO2PC,13.5942503472105,11.1422548977072,10.4977684718387,11.2138923580632,14.3698016385432,14.0177821707314,14.9691501332726,14.5735196733938,17.1114752279913,16.6963004105234,17.6640349068977,15.3974239095428,16.6164547472953,17.610212546211,18.9082484700578,17.6837298844953,19.3736599254191,18.0034004139021,19.4406664826471,20.4022516221007,17.367587810239,,
Saudi Arabia,SAU,CO2 emissions (kt),CO2T,258750.854,216239.323,207680.545,226459.252,296935.325,297214.017,326407.004,327272.416,395834.315,397642.146,432739.003,387777.916,430175.77,468965.296,518491.798,499878.106,564842.678,541047.515,601046.969,647111.823,563449.218,,
Saudi Arabia,SAU,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,276181.966,280673.769,292876.646,295772.016,310713.5,321603.515,336300.494,355029.43,,,,419852.998,446765.124,471266.326647713,,514967.262649612,,,,,,,
Saudi Arabia,SAU,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,4.04094603755622,4.52837236301312,4.52837236301312
Saudi Arabia,SAU,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.9,99.93,100
Saudi Arabia,SAU,Energy use (kg of oil equivalent per capita),EUPC,4752.50618043806,4444.96783709832,4646.87849916273,4634.42812995818,4735.6573508616,4737.58175985804,5102.02082400743,5012.94436226883,5178.93013875347,5145.59965381522,5543.05852117962,5571.71067696656,6046.69764897141,6257.64840152213,6764.37648599395,6301.2723539264,6871.80493817447,6394.84405266807,6905.75610293808,,,,
Saudi Arabia,SAU,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,8.07548467092569,8.70923701482029,8.50351150906478,8.15445465357808,8.42177130285955,8.28286878900293,7.38276863482891,8.26696862862133,8.6121622065246,9.16532885834567,8.75915943592604,8.86514149134075,8.60751733814304,7.97954606064032,7.61782570070896,8.90819415071642,8.34779693835941,8.74257350216412,8.06941292535802,,,,
Saudi Arabia,SAU,Total natural resources rents (% of GDP),NRPGDP,35.2970013422201,30.9021862958999,22.5256185965919,28.1465143777273,43.175073300683,35.0755016912639,32.8731237599268,38.7218804139792,44.380839800254,51.172008776656,52.1805534650153,49.105701710946,55.3413939097129,35.2639009713098,38.8058946443236,50.485676453917,48.564004171667,45.5652928119916,41.2438308967394,24.2102975728313,20.027874352364,23.7360660678902,29.5462582234417
Spain,ESP,CO2 emissions (metric tons per capita),CO2PC,5.84874421193641,6.29280273359804,6.50220349994825,6.99126468685681,7.25782434589112,7.29074832831551,7.59128078166889,7.61116644458348,7.90805068135971,8.09705804769438,7.88419571010583,7.92089071606499,7.16553160668603,6.21697337783496,5.81641636625128,5.78801845772827,5.66093880333453,5.08439835268284,5.03382448723757,5.39341894917394,5.24915787264891,,
Spain,ESP,CO2 emissions (kt),CO2T,233305.541,252073.247,261541.441,282355.333,294434.431,297830.073,314518.59,321097.188,339428.521,353462.13,350037.152,358236.564,329285.599,288237.201,270910.626,270547.593,264779.402,237034.88,233976.602,250496.437,244002.18,,
Spain,ESP,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,309786.213,329912.391,343785.337,363569.604,381031.15,377629.971,397417.357,407869.657,421107.428,437016.741,430218.332,439904.168,404869.429,372822.515384651,354618.022613412,353857.386145107,348257.292233754,,,,,,
Spain,ESP,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,15.1956326397025,14.9740098076054,14.9740098076054
Spain,ESP,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Spain,ESP,Energy use (kg of oil equivalent per capita),EUPC,2489.34042171929,2634.64912802979,2756.21890670951,2877.98241384113,3003.76167204662,3060.88180946621,3107.86734112195,3157.22726404851,3238.50244729409,3251.39713269293,3194.08124621219,3180.03341956317,3026.33840815008,2757.69141158545,2742.87718222191,2689.68433721315,2683.36793480776,2512.10591924568,2464.6412905848,2571.34096211178,,,
Spain,ESP,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,6.80422452708125,6.79654758681926,6.92827763852068,6.93343021106894,7.18886894357746,7.50081215078301,7.84190448761829,7.92477263065505,8.06606602630733,8.49079116606154,9.60499112379165,10.1980445414248,10.9912600352113,11.6459747216938,11.5597145968502,11.8482205509311,11.8210103009694,12.9110810787427,13.6026856151363,13.5739009303854,,,
Spain,ESP,Total natural resources rents (% of GDP),NRPGDP,0.053218662038143,0.045400056942431,0.038337119292023,0.034996486858023,0.042974735251518,0.056019287201761,0.044898255696636,0.037839480047039,0.048571982225835,0.039772888019418,0.048198302042944,0.055506728493012,0.071376686472879,0.04059253882823,0.065827391554223,0.077858467943909,0.083231182493719,0.07939342065395,0.080445891511712,0.069996985297277,0.069367634337312,0.095013438864657,0.102609048558947
Switzerland,CHE,CO2 emissions (metric tons per capita),CO2PC,5.6401025191428,5.84948312193729,5.86565191762983,5.69607366526638,5.44263089396945,5.94542766700407,5.59507027897857,5.47676543442357,5.47298990138201,5.57264934050368,5.61128465323184,5.0465995957949,5.29694959579219,5.39360040269474,5.00217421058826,4.69938190672411,4.7336624958218,4.99822136424873,4.3572401259353,4.30703579012643,4.11748982305504,,
Switzerland,CHE,CO2 emissions (kt),CO2T,39885.959,41466.436,41704.791,40692.699,39101.221,42984.574,40758.705,40193.987,40443.343,41444.434,41994.484,38107.464,40509.349,41767.13,39141.558,37183.38,37854.441,40432.342,35679.91,35672.576,34477.134,,
Switzerland,CHE,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,54921.8398,53612.5122,54369.6797,54250.6206,53063.2151,54075.3746,52997.4193,54552.7522,55222.5605,55882.8478,55762.0053,54112.486,56634.8927,55245.9738703299,57154.1827287513,53066.8668627694,54108.0975149024,,,,,,
Switzerland,CHE,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,9.65051637879546,9.66518426119507,9.66518426119507
Switzerland,CHE,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Switzerland,CHE,Energy use (kg of oil equivalent per capita),EUPC,3473.20630386674,3525.89130114012,3557.99007623206,3547.37289002744,3480.59157184118,3673.29257271309,3553.74025721943,3542.06560266172,3530.5783446386,3488.21834810945,3619.15163869697,3410.81988267431,3499.79098222662,3481.85284518735,3347.6183556895,3205.32827089841,3202.83433712303,3304.11543776221,3059.93674902905,2960.07338939119,,,
Switzerland,CHE,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,8.78323506463876,9.02034436189969,9.25179633607588,9.532146842008,10.2756011856417,10.0124181062002,10.6136918755143,10.6481058986437,11.0954158003664,11.6312280821577,12.4595122541232,14.581254344681,15.0251072769314,14.8761422585106,15.8657346630212,17.5282616376679,18.0619969259756,18.1920146190599,20.2298829953543,21.5946681389088,,,
Switzerland,CHE,Total natural resources rents (% of GDP),NRPGDP,0.018967654353371,0.020065717935066,0.018107709461332,0.017479616362354,0.034831076047209,0.020599085204468,0.017944891978101,0.018426767983281,0.014117360653298,0.014619681874159,0.01681530712186,0.018724392942046,0.016503180592682,0.015094365706227,0.015360713124913,0.012818447534255,0.011420806375193,0.012222055530417,0.013391157174922,0.010700766884207,0.010652709436298,0.01026369436935,0.010342354514935
Turkey,TUR,CO2 emissions (metric tons per capita),CO2PC,3.16719477056148,3.28849763356099,3.27107933849186,3.15908561727182,3.41794199745814,3.03101035120396,3.15733422762051,3.30648874686444,3.36395108976998,3.49600075660347,3.80492900994098,4.09314446491849,4.03273847916667,3.93546936733532,4.09688845331151,4.37235793275199,4.386124614175,4.28592654537757,4.47882388816322,4.46123115481488,4.66946668553538,,
Turkey,TUR,CO2 emissions (kt),CO2T,188205.108,198535.047,200614.236,196771.22,216151.315,194567.353,205685.697,218523.864,225421.491,237390.579,261614.781,284808.556,283979.814,280683.181,296315.602,321122.857,327437.431,325424.248,345908.11,350337.846,372724.881,,
Turkey,TUR,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,278000.492,289681.095,295884.83,295553.274,316464.841,297564.107,310061.148,323781.172,333497.624,347595.11,377156.061,406298.253,399181.904,404636.723099019,422721.874159766,434798.461210204,445640.078387113,,,,,,
